1,0.010624,3
1,0.010541,3
1,0.010374,3
1,0.010207,3
1,0.010151,3
1,0.0099009,3
1,0.0097897,3
1,0.0096506,3
1,0.0094837,3
1,0.0093725,3
1,0.0093169,3
1,0.0092613,3
1,0.0090388,3
1,0.0089831,3
1,0.0088997,3
1,0.0087885,3
1,0.008705,3
1,0.0086216,3
1,0.0085382,3
1,0.0084825,3
1,0.0084269,3
1,0.0082878,3
1,0.00826,3
1,0.0080375,3
1,0.0080097,3
1,0.0079819,3
1,0.0079263,3
1,0.0078707,3
1,0.0078151,3
1,0.0077316,3
1,0.007676,3
1,0.007676,3
1,0.0076204,3
1,0.0075926,3
1,0.0075369,3
1,0.0075369,3
1,0.0075369,3
1,0.0074813,3
1,0.0074813,3
1,0.0076204,3
1,0.0075091,3
1,0.0075091,3
1,0.0074813,3
1,0.0073979,2
1,0.0070363,2
1,0.0069529,2
1,0.0068973,2
1,0.0069529,2
1,0.0068416,2
1,0.006786,2
1,0.0067582,2
1,0.0067304,2
1,0.0066192,2
1,0.0065635,2
1,0.0065079,2
1,0.0064523,2
1,0.0064245,2
1,0.0063967,2
1,0.006341,2
1,0.006341,2
1,0.0062854,2
1,0.0062576,2
1,0.006202,2
1,0.006202,2
1,0.0061464,2
1,0.0061185,2
1,0.0060907,2
1,0.0060907,2
1,0.0060351,2
1,0.0059795,2
1,0.0059795,2
1,0.0059239,2
1,0.0059517,2
1,0.0059517,2
1,0.0059517,2
1,0.0058961,2
1,0.0058682,2
1,0.0058404,2
1,0.0058404,2
1,0.0058404,2
1,0.0058126,2
1,0.0057848,2
1,0.0057848,2
1,0.005757,2
1,0.0057848,2
1,0.005757,2
1,0.0056179,2
1,0.0055901,2
1,0.0055345,2
1,0.0055345,2
1,0.0055345,2
1,0.0055345,2
1,0.0055067,2
1,0.0054789,2
1,0.0054511,2
1,0.0054789,2
1,0.0054511,2
1,0.0054233,2
1,0.0053954,2
1,0.0054789,2
0,0.0055901,2
0,0.0055067,2
0,0.0056179,2
0,0.0055623,2
0,0.0055345,2
0,0.0055345,2
0,0.0055623,2
0,0.0055623,2
1,0.0055901,2
1,0.0058404,2
1,0.0058126,2
1,0.0057848,2
1,0.005757,2
1,0.0058404,2
1,0.0058126,2
1,0.0058404,2
1,0.0061464,2
1,0.0074257,3
1,0.011736,3
1,0.017354,3
1,0.017215,3
1,0.015491,3
1,0.014156,3
1,0.014907,3
1,0.01474,3
1,0.01449,3
1,0.014796,3
1,0.017438,3
1,0.018912,3
1,0.01894,3
1,0.017883,3
1,0.020998,3
1,0.022527,3
1,0.022889,3
1,0.023807,3
1,0.023362,3
1,0.024391,3
1,0.024419,3
1,0.022249,3
1,0.022694,3
1,0.022082,3
1,0.022611,3
1,0.021999,3
1,0.02186,3
1,0.021248,3
1,0.020024,3
1,0.023779,3
1,0.021693,3
1,0.020136,3
1,0.019301,3
1,0.020163,3
1,0.021109,3
1,0.019134,3
1,0.018523,3
1,0.017493,3
1,0.017549,3
1,0.019552,3
1,0.019385,3
1,0.017577,3
1,0.016604,3
1,0.017744,3
1,0.017132,3
1,0.018105,3
1,0.018356,3
1,0.017438,3
1,0.015769,3
1,0.017772,3
1,0.01855,3
1,0.018272,3
1,0.016854,3
1,0.01741,3
1,0.017104,3
